chr1	21588124	21589177
chr1	21611334	21611665
chr1	21643671	21644201
chr1	2165725	2166463
chr1	21780310	21780909
chr1	218385154	218385485
chr1	218477868	218478794
chr1	2186724	2187862
chr1	21913105	21914005
chr1	21921804	21922343
chr1	21933989	21934942
chr1	219633215	219634795
chr1	21964919	21965614
chr1	220111634	220112505
chr1	220447748	220447951
chr1	22091197	22091899
chr1	221054740	221054966
chr1	221056081	221056263
chr1	2210601	2211349
chr1	221208984	221209758
chr1	221219301	221220108
chr1	221242580	221243654
chr1	221608777	221609400
chr1	221651415	221652154
chr1	22192357	22193274
chr1	2221632	2222850
chr1	22226393	22226838
chr1	22228396	22228801
chr1	22236160	22236882
chr1	22260173	22260770
chr1	2231655	2233031
chr1	223203697	223205060
chr1	223209377	223210135
chr1	223351152	223351472
chr1	223354014	223354686
chr1	22345479	22346316
chr1	22374879	22375064
chr1	223809089	223809516
chr1	224690940	224691699
chr1	224701442	224701745
chr1	225642496	225642823
chr1	22579663	22580372
chr1	225845365	225845622
chr1	226632666	226633345
chr1	226867560	226868112
chr1	226875122	226875515
chr1	227950161	227950696
chr1	228225466	228226027
chr1	228318719	228319162
chr1	228633452	228633989
chr1	228833021	228833507
chr1	229074282	229074704
chr1	229205949	229206374
chr1	229335658	229335996
chr1	229393702	229394131
chr1	229396030	229396385
chr1	23029236	23029662
chr1	23030841	23031344
chr1	23061571	23062081
chr1	23072672	23073216
chr1	23076526	23077190
chr1	231726254	231726695
chr1	234862581	234863040
chr1	234866038	234867851
chr1	234890785	234891556
chr1	234903954	234904173
chr1	235112867	235113017
chr1	235147389	235148405
chr1	235438401	235439415
chr1	235480630	235481000
chr1	235805236	235806198
chr1	235994206	235994831
chr1	236080402	236081129
chr1	236105476	236105898
chr1	236109423	236110326
chr1	236114890	236115216
chr1	236116372	236116553
chr1	236117957	236118683
chr1	236260339	236260897
chr1	236319395	236320391
chr1	23888942	23889092
chr1	23911871	23912583
chr1	23918163	23920308
chr1	23961523	23961978
chr1	240021397	240021864
chr1	240163812	240164397
chr1	24053152	24055257
chr1	24133875	24134296
chr1	24137196	24137693
chr1	241714980	241715736
chr1	241790606	241791310
chr1	24223056	24224437
chr1	243277441	243277824
chr1	243427935	243428415
chr1	243890687	243891732
chr1	243894608	243894888
chr1	244212944	244213597
chr1	244229268	244230087
chr1	24426802	24427036
chr1	244377453	244378219
chr1	244482689	244483439
chr1	244486289	244486642
chr1	244488354	244489034
chr1	244504775	244505596
chr1	244762705	244763633
chr1	245084086	245084899
chr1	24516455	24517619
chr1	246274923	246275559
chr1	246276781	246277402
chr1	246280514	246281055
chr1	246746823	246747340
chr1	246760407	246761062
chr1	246765500	246765933
chr1	246862387	246862801
chr1	247123122	247123669
chr1	24717815	24719085
chr1	24745765	24746082
chr1	247573229	247573618
chr1	24867538	24867933
chr1	249098938	249100381
chr1	249101408	249101630
chr1	249104977	249105517
chr1	249116711	249116907
chr1	25014881	25015587
chr1	25053611	25054625
chr1	25254465	25254666
chr1	25347133	25347469
chr1	25348785	25349697
chr1	25357311	25357631
chr1	25360289	25360928
chr1	25363725	25363930
chr1	25391236	25391466
chr1	25425712	25426425
chr1	25762034	25762954
chr1	25875856	25876869
chr1	26034251	26034910
chr1	26057311	26057712
chr1	26187799	26187975
chr1	26408051	26408596
chr1	26471635	26471972
chr1	26482736	26483519
chr1	26487986	26488829
chr1	26611091	26611614
chr1	26613581	26614187
chr1	26615600	26617402
chr1	26647910	26648351
chr1	27003743	27004434
chr1	27154773	27155722
chr1	27370855	27371587
chr1	27372301	27372692
chr1	27394082	27394586
chr1	27762043	27763535
chr1	27840155	27841128
chr1	27894874	27895452
chr1	27976772	27977694
chr1	27979139	27979465
chr1	27982299	27982952
chr1	28184584	28185069
chr1	28189653	28191112
chr1	28195695	28196246
chr1	28213738	28214298
chr1	28217671	28218440
chr1	28266904	28267152
chr1	28318880	28319115
chr1	28382595	28383084
chr1	28389314	28389748
chr1	28437612	28438046
chr1	28479542	28479929
chr1	28495759	28496202
chr1	28499174	28499759
chr1	28501162	28501885
chr1	28502685	28503363
chr1	28506970	28507177
chr1	28516938	28517489
chr1	28575049	28576232
chr1	28680644	28681266
chr1	28718400	28719138
chr1	28776455	28777104
chr1	28797596	28798336
chr1	29201694	29202071
chr1	29208388	29208874
chr1	29211487	29211867
chr1	29253329	29253812
chr1	29254457	29255008
chr1	2994761	2995574
chr1	31201943	31204146
chr1	31205176	31205646
chr1	31218408	31219059
chr1	31227563	31227787
chr1	31313771	31314042
chr1	31391900	31392916
chr1	31486217	31486767
chr1	31500693	31501330
chr1	31867486	31868046
chr1	32071419	32071960
chr1	32104754	32105541
chr1	32234792	32235195
chr1	32354571	32355255
chr1	32405404	32405717
chr1	32421561	32422364
chr1	32423234	32423762
chr1	32469221	32469483
chr1	32470936	32471407
chr1	32531942	32532480
chr1	32597772	32599392
chr1	32805167	32805548
chr1	32866145	32866905
chr1	33404851	33405508
chr1	33454871	33455198
chr1	33457949	33458969
chr1	3535493	3536083
chr1	35763988	35764493
chr1	3582742	3583368
chr1	3585471	3585891
chr1	3593516	3594998
chr1	36010614	36011128
chr1	36351692	36352881
chr1	36574513	36575107
chr1	36765514	36766444
chr1	36793097	36793593
chr1	36839416	36840666
chr1	36877170	36877876
chr1	36886358	36886743
chr1	3827373	3827635
chr1	38367031	38367613
chr1	38387995	38389196
chr1	38474942	38475344
chr1	39074001	39074334
chr1	39696396	39697008
chr1	39724381	39724856
chr1	39733362	39734180
chr1	39734905	39736776
chr1	39863953	39864946
chr1	39974455	39975761
chr1	40167393	40167931
chr1	40311258	40312237
chr1	40502321	40502531
chr1	40524472	40526290
chr1	40530284	40531096
chr1	40544251	40544517
chr1	40778163	40778472
chr1	40780824	40782715
chr1	41164425	41165559
chr1	41168981	41169696
chr1	41274805	41275686
chr1	41306543	41307519
chr1	41341352	41341923
chr1	41414159	41414991
chr1	42160697	42161422
chr1	42192756	42193536
chr1	42194282	42194728
chr1	42785127	42785996
chr1	43202728	43203261
chr1	43379034	43379533
chr1	43396798	43398106
chr1	43432787	43433086
chr1	43686153	43688139
chr1	43795682	43796445
chr1	44015587	44016096
chr1	44047848	44048270
chr1	44176763	44176974
chr1	44248984	44249655
chr1	44299848	44301122
chr1	44318897	44319662
chr1	44333620	44334154
chr1	44703764	44704227
chr1	45137950	45138290
chr1	45195988	45197242
chr1	45279213	45279815
chr1	45292171	45292622
chr1	45301535	45302113
chr1	45712167	45712828
chr1	45858840	45860466
chr1	46508626	46509603
chr1	46798898	46799738
chr1	46839352	46839923
chr1	46903454	46903756
chr1	46956455	46957660
chr1	46987253	46988624
chr1	46993560	46994016
chr1	47077421	47077667
chr1	47641046	47641382
chr1	47703238	47703988
chr1	49082710	49083538
chr1	49143035	49143825
chr1	50881452	50882557
chr1	51733556	51734473
chr1	51766892	51767319
chr1	51895441	51896589
chr1	51899349	51899964
chr1	51970588	51972373
chr1	52088118	52089351
chr1	52113997	52114575
chr1	52215380	52216726
chr1	52605518	52605954
chr1	53102535	53103424
chr1	53107040	53107332
chr1	53855634	53856297
chr1	53859034	53859298
chr1	54121625	54122468
chr1	54204485	54205230
chr1	54231963	54232789
chr1	54561602	54561940
chr1	54696551	54696981
chr1	54840330	54841315
chr1	54929639	54930793
chr1	55069923	55070629
chr1	55276202	55276454
chr1	55644676	55646264
chr1	55660548	55661541
chr1	56097764	56098459
chr1	56938569	56938882
chr1	56982148	56983004
chr1	5805890	5806353
chr1	5896874	5897499
chr1	59083784	59084401
chr1	59118316	59118585
chr1	59285497	59286153
chr1	59348998	59349850
chr1	59350700	59351007
chr1	59361012	59361618
chr1	59364672	59364916
chr1	59369052	59369941
chr1	59470440	59470902
chr1	59522840	59523715
chr1	59616337	59616993
chr1	59685435	59686353
chr1	59731859	59732822
chr1	59755965	59756217
chr1	59758245	59758606
chr1	60015542	60016229
chr1	60017701	60018076
chr1	60036028	60036526
chr1	60144414	60144849
chr1	60148303	60148745
chr1	6040564	6040982
chr1	60437022	60437397
chr1	6118276	6119144
chr1	61518629	61518888
chr1	61719081	61719415
chr1	61916277	61916765
chr1	62054199	62054865
chr1	6272588	6272982
chr1	63087611	63087996
chr1	6309244	6309929
chr1	65329719	65330378
chr1	65361050	65361622
chr1	65363716	65364059
chr1	67042186	67042809
chr1	67114576	67115266
chr1	67191651	67191992
chr1	67966078	67966659
chr1	67997946	67998428
chr1	68111444	68113425
chr1	68118349	68119045
chr1	68403686	68404065
chr1	68849520	68850468
chr1	6930662	6930864
chr1	6949997	6950406
chr1	70537827	70538316
chr1	70952417	70953257
chr1	70975669	70976088
chr1	72326548	72327157
chr1	75118359	75119145
chr1	79659166	79659637
chr1	804982	805861
chr1	8181001	8182422
chr1	8277305	8277795
chr1	8284800	8285390
chr1	8487459	8488375
chr1	84907913	84908651
chr1	8503625	8504322
chr1	85158694	85159053
chr1	85165433	85166187
chr1	8585466	8586334
chr1	85992394	85992752
chr1	87082528	87083002
chr1	8711045	8712941
chr1	8720324	8722005
chr1	873536	873784
chr1	87490548	87491141
chr1	8761095	8761772
chr1	87691987	87692607
chr1	88646250	88646535
chr1	8922600	8922983
chr1	8933657	8933993
chr1	89594536	89594858
chr1	8977995	8978469
chr1	90003599	90004302
chr1	90006113	90006809
chr1	90101794	90101944
chr1	90135135	90136476
chr1	90158196	90158664
chr1	90222703	90223497
chr1	90312468	90313066
chr1	90355725	90356656
chr1	90361161	90362054
chr1	90369895	90370278
chr1	90371867	90372681
chr1	90406311	90407026
chr1	90418628	90419531
chr1	9067857	9068101
chr1	91300240	91302382
chr1	9138109	9138916
chr1	9170644	9171184
chr1	9223730	9224426
chr1	9234122	9234797
chr1	92357455	92357842
chr1	9258795	9259126
chr1	92889999	92890263
chr1	92941713	92942410
chr1	9298753	9298923
chr1	93028697	93029427
chr1	93049168	93050340
chr1	93270253	93270651
chr1	9335590	9336072
chr1	93459565	93459970
chr1	93955942	93956349
chr1	939985	940553
chr1	94282440	94283070
chr1	94283767	94284242
chr1	94304724	94305315
chr1	94509741	94510269
chr1	94526861	94527311
chr1	9458121	9458624
chr1	95010512	95011007
chr1	95267425	95268275
chr1	95273496	95274312
chr1	9653468	9653912
chr1	96828139	96828607
chr1	9687045	9687372
chr1	9729444	9730521
chr1	9776993	9778158
chr1	9824399	9824992
chr1	98369918	98370396
chr1	99645858	99646334
chr1	999259	1000203
chr20	10456916	10457548
chr20	10478873	10479198
chr20	10482043	10482428
chr20	10623766	10624326
chr20	1111533	1112164
chr20	1193635	1193882
chr20	1195650	1196231
chr20	12071623	12072482
chr20	1356325	1358344
chr20	1404367	1404958
chr20	1405707	1405887
chr20	1415510	1415922
chr20	1550020	1550699
chr20	15910604	15911501
chr20	16494648	16495480
chr20	16508424	16509081
chr20	17517583	17518104
chr20	17538998	17539699
chr20	17836655	17838092
chr20	17891390	17891967
chr20	17976643	17977364
chr20	17985180	17986584
chr20	1825344	1825882
chr20	18257434	18257886
chr20	1869750	1870136
chr20	1878264	1879015
chr20	1880994	1881299
chr20	20432906	20433364
chr20	20445800	20447572
chr20	20645430	20646388
chr20	21295247	21296131
chr20	2191501	2192199
chr20	22672311	22672707
chr20	2273348	2273852
chr20	23205624	23206587
chr20	23624177	23624640
chr20	23626730	23627580
chr20	23648876	23649488
chr20	24754075	24754855
chr20	24823382	24824235
chr20	25159892	25160103
chr20	25298300	25299599
chr20	25341366	25342200
chr20	2723790	2724048
chr20	30304436	30305634
chr20	30619213	30619560
chr20	30627905	30628807
chr20	311073	311588
chr20	31162186	31163090
chr20	31559713	31560492
chr20	32142750	32143142
chr20	32938038	32938511
chr20	335156	335614
chr20	3400809	3401321
chr20	342864	344214
chr20	34685940	34686750
chr20	352483	354558
chr20	3544268	3544722
chr20	35636367	35637540
chr20	35922696	35923589
chr20	35943490	35945288
chr20	35976241	35976758
chr20	35984505	35986582
chr20	36006731	36008030
chr20	36024789	36025169
chr20	36046219	36046978
chr20	36343340	36344127
chr20	36741333	36742607
chr20	36903826	36904567
chr20	3691660	3692273
chr20	37355877	37356480
chr20	37470572	37471489
chr20	37487632	37488356
chr20	3791917	3792743
chr20	3858777	3859550
chr20	3913822	3914184
chr20	395803	396839
chr20	3960948	3962026
chr20	39640279	39640548
chr20	39699571	39701193
chr20	39878076	39878949
chr20	39908407	39908772
chr20	39950261	39950490
chr20	40261471	40261969
chr20	40326471	40326661
chr20	4044666	4046487
chr20	4062780	4063810
chr20	4089111	4089723
chr20	42373841	42374287
chr20	42583880	42584616
chr20	43013029	43013936
chr20	43123944	43125910
chr20	4356262	4356992
chr20	43607448	43608356
chr20	43619111	43619890
chr20	43622026	43622366
chr20	43667641	43668448
chr20	44978862	44979401
chr20	45180712	45182859
chr20	45187119	45187479
chr20	45190961	45191439
chr20	45901620	45902271
chr20	459473	459909
chr20	45987891	45988057
chr20	46012583	46013090
chr20	46092905	46093720
chr20	46115901	46116735
chr20	46135801	46137389
chr20	46147922	46148115
chr20	46173052	46173375
chr20	46205346	46206432
chr20	46356116	46356801
chr20	47328808	47329740
chr20	47386005	47386322
chr20	47390588	47390953
chr20	47393594	47393812
chr20	47486925	47487295
chr20	48381646	48381947
chr20	48402015	48402789
chr20	48595566	48595845
chr20	48646296	48646744
chr20	48720231	48720637
chr20	48737456	48738313
chr20	48763231	48763927
chr20	48775748	48776520
chr20	48900244	48901082
chr20	48913705	48914495
chr20	48924874	48925633
chr20	48929827	48930053
chr20	48947017	48947655
chr20	48955030	48955837
chr20	48965525	48966218
chr20	49162957	49163629
chr20	49186678	49187334
chr20	49434372	49435333
chr20	4953366	4954981
chr20	49604300	49604665
chr20	50108067	50109391
chr20	50121376	50121604
chr20	50151337	50152173
chr20	50211562	50212062
chr20	50247613	50248484
chr20	50255635	50256455
chr20	5037362	5038058
chr20	5046337	5046997
chr20	5172660	5173479
chr20	52195338	52196524
chr20	52239327	52240870
chr20	52259063	52260049
chr20	52268939	52269218
chr20	52271398	52272354
chr20	52323167	52325319
chr20	52352104	52354364
chr20	52355584	52358089
chr20	52367646	52368258
chr20	52370795	52371365
chr20	52463714	52464648
chr20	52486133	52486615
chr20	52516029	52516542
chr20	52520102	52520607
chr20	52523018	52523971
chr20	52633420	52635033
chr20	52713191	52713783
chr20	52749032	52749628
chr20	54997172	54997788
chr20	55002236	55003275
chr20	55028427	55028881
chr20	55297087	55297700
chr20	5573895	5575114
chr20	56000570	56001283
chr20	56026924	56027393
chr20	56039996	56040279
chr20	56048223	56048938
chr20	56051102	56051565
chr20	56055531	56057518
chr20	56078334	56078709
chr20	5622894	5623692
chr20	5625677	5626563
chr20	56347546	56348020
chr20	56881560	56882374
chr20	5694854	5695592
chr20	5803118	5803610
chr20	5816161	5816904
chr20	5824699	5825355
chr20	5843905	5844431
chr20	5845652	5846159
chr20	5927977	5928373
chr20	5988886	5989184
chr20	60487389	60488106
chr20	61075109	61075577
chr20	61196017	61196222
chr20	61306718	61307121
chr20	61422839	61423120
chr20	61425298	61425999
chr20	61506874	61507312
chr20	61531431	61532224
chr20	61538790	61539293
chr20	61549140	61551205
chr20	61664234	61664909
chr20	62089096	62089398
chr20	62174032	62174808
chr20	62317751	62318572
chr20	62478988	62479768
chr20	62489845	62490522
chr20	62531803	62532070
chr20	62535463	62535996
chr20	62540597	62541287
chr20	62542570	62542960
chr20	62544441	62544963
chr20	62609214	62609464
chr20	62708471	62709849
chr20	62947875	62948289
chr20	644352	645088
chr20	648129	648978
chr20	653339	653932
chr20	7075148	7075821
chr20	810354	810528
chr20	8137180	8137640
chr20	8189743	8190596
chr20	8374970	8375432
chr20	8380550	8381513
chr20	8434999	8435414
chr20	905221	905826
chr20	9487027	9488103
chr20	954412	954768
chr21	16810214	16810636
chr21	18864133	18864893
chr21	22474184	22474605
chr21	27338136	27338581
chr21	30568363	30569257
chr21	34607036	34608976
chr21	34806875	34807656
chr21	35133913	35134395
chr21	35347800	35349351
chr21	35392273	35392984
chr21	35395177	35395615
chr21	35570518	35570732
chr21	35893112	35893339
chr21	35917152	35918089
chr21	36185469	36186334
chr21	36191986	36192673
chr21	36359233	36359764
chr21	36371246	36372231
chr21	36383708	36384380
chr21	38807295	38807837
chr21	38823689	38825066
chr21	39082790	39083277
chr21	39084474	39084821
chr21	39234818	39235271
chr21	39531249	39531702
chr21	39616721	39617373
chr21	39649329	39650102
chr21	39661609	39662116
chr21	40127511	40128090
chr21	40152485	40153181
chr21	40181171	40181386
chr21	40203167	40203987
chr21	40297690	40298594
chr21	40351407	40352038
chr21	40372499	40372826
chr21	40451195	40451958
chr21	43343413	43343941
chr21	43346546	43346958
chr21	43517543	43518482
chr21	43534233	43534497
chr21	43669202	43669950
chr21	43739435	43740072
chr21	44344019	44344500
chr21	44473045	44473899
chr21	44558928	44559507
chr21	44818439	44820186
chr21	44830316	44830735
chr21	44834124	44834861
chr21	44913468	44913641
chr21	45145492	45145989
chr21	45225153	45225860
chr21	45341276	45342715
chr21	45358781	45359358
chr21	45441501	45441813
chr21	45485220	45485653
chr21	45557900	45558553
chr21	45559737	45560315
chr21	45592514	45593178
chr21	45775147	45775423
chr21	45795011	45795531
chr21	46013717	46014260
chr21	46185232	46185592
chr21	46300604	46301528
chr21	46317558	46317961
chr21	46344599	46345420
chr21	46347410	46348075
chr21	46389814	46390123
chr21	46550056	46550713
chr21	46712200	46712966
chr21	46969921	46971560
chr21	47240281	47241012
chr21	47243395	47243564
chr21	47788375	47790102
chr21	47891917	47892786
chr22	17579192	17579868
chr22	17699862	17700610
chr22	17717877	17718396
chr22	17724428	17724763
chr22	18155834	18156260
chr22	18182662	18183073
chr22	18189159	18189667
chr22	18254224	18254781
chr22	18312624	18313101
chr22	19205419	19206179
chr22	19522383	19523002
chr22	19564387	19565053
chr22	19631337	19632147
chr22	19675331	19676420
chr22	19874383	19874917
chr22	19878449	19879901
chr22	19897358	19897800
chr22	19931197	19931495
chr22	20001048	20001255
chr22	20810555	20810877
chr22	20863591	20864028
chr22	21221651	21222175
chr22	21239645	21240346
chr22	21258829	21259742
chr22	21410129	21410653
chr22	22001060	22001297
chr22	22164852	22165317
chr22	22170899	22172019
chr22	22172820	22173051
chr22	22511138	22511929
chr22	22564772	22565236
chr22	22749204	22750048
chr22	23090865	23091105
chr22	23197879	23198163
chr22	23270764	23271728
chr22	23276201	23278127
chr22	23526938	23527189
chr22	23554812	23555091
chr22	23561068	23561426
chr22	23562131	23563076
chr22	23584767	23585612
chr22	24038140	24038915
chr22	24424997	24425428
chr22	24541784	24542854
chr22	24543671	24543949
chr22	24585671	24586273
chr22	24699110	24699502
chr22	24701089	24701698
chr22	24830029	24830971
chr22	24882344	24882952
chr22	24902990	24903230
chr22	24921309	24921866
chr22	25127704	25128271
chr22	25784759	25785306
chr22	25823874	25824685
chr22	25858370	25859078
chr22	25942762	25943100
chr22	26756503	26756801
chr22	26800742	26801468
chr22	26805817	26806251
chr22	26857256	26857707
chr22	26988518	26988923
chr22	27064967	27065159
chr22	27503802	27504188
chr22	27524825	27525527
chr22	27529070	27529463
chr22	28122186	28123365
chr22	28383539	28384085
chr22	29295146	29295592
chr22	29621357	29622034
chr22	29699383	29699986
chr22	29706936	29707446
chr22	29789389	29789793
chr22	29790980	29791655
chr22	30147133	30147566
chr22	30193380	30193642
chr22	30194410	30195792
chr22	30216897	30217806
chr22	30303760	30304659
chr22	30651875	30652328
chr22	30657195	30657454
chr22	30673499	30674165
chr22	30698550	30698867
chr22	30706280	30707443
chr22	30710858	30711840
chr22	31004924	31005701
chr22	31045220	31045965
chr22	31613233	31613794
chr22	31617786	31618397
chr22	31625775	31627624
chr22	31629008	31629351
chr22	31680921	31681582
chr22	31709017	31709774
chr22	31957295	31957602
chr22	31980863	31982245
chr22	33148728	33149242
chr22	33192824	33193250
chr22	33276093	33278229
chr22	33512895	33513196
chr22	33606203	33606452
chr22	33695558	33696516
chr22	35932039	35932798
chr22	35985217	35985832
chr22	35998222	35998766
chr22	36000948	36001207
chr22	36413720	36414003
chr22	36591046	36591809
chr22	36593274	36594154
chr22	36858010	36858762
chr22	36866285	36866600
chr22	37177867	37178468
chr22	37186734	37187447
chr22	37252407	37252737
chr22	37269290	37270631
chr22	37317167	37318069
chr22	37518075	37518669
chr22	37560324	37560570
chr22	37699803	37700218
chr22	37702882	37704172
chr22	37705575	37705936
chr22	37707204	37707585
chr22	37710646	37711106
chr22	37821428	37822366
chr22	37828274	37828842
chr22	38187755	38188217
chr22	38329736	38330345
chr22	38572198	38572791
chr22	38658177	38658408
chr22	38663114	38663581
chr22	38700622	38703977
chr22	38749202	38749595
chr22	38927706	38928481
chr22	39129314	39129690
chr22	39255222	39255769
chr22	39349905	39350448
chr22	39380423	39381481
chr22	39385541	39385932
chr22	39601381	39601903
chr22	39626304	39627090
chr22	39677307	39679077
chr22	39867519	39868000
chr22	39922900	39923140
chr22	40030728	40031079
chr22	40420788	40421280
chr22	40446126	40446763
chr22	40451466	40451954
chr22	40592664	40593308
chr22	40611335	40612355
chr22	40639916	40640222
chr22	40783605	40784115
chr22	40795272	40796584
chr22	40808447	40808870
chr22	40832271	40833325
chr22	40895157	40895612
chr22	41016559	41017890
chr22	41047619	41048400
chr22	41919565	41921176
chr22	41961108	41961967
chr22	42313834	42314445
chr22	42315245	42316757
chr22	42336219	42337583
chr22	42770781	42771479
chr22	42814856	42815960
chr22	42835752	42836413
chr22	42840102	42840997
chr22	42928931	42929672
chr22	42933524	42934640
chr22	43165764	43166468
chr22	43193016	43193298
chr22	43285081	43286291
chr22	43291092	43291798
chr22	43329517	43330085
chr22	43333489	43333822
chr22	43373613	43373915
chr22	43390586	43391647
chr22	43396574	43398579
chr22	43400173	43400682
chr22	43429825	43430250
chr22	43432262	43432830
chr22	43659449	43660511
chr22	43875918	43876130
chr22	44119567	44120179
chr22	44464205	44465111
chr22	44845047	44845685
chr22	45731419	45731648
chr22	47732708	47733368
chr22	48494032	48495129
chr22	50243130	50243354
chr22	50318954	50319865
chr22	50323298	50323466
chr22	50324607	50325018
chr22	50327887	50328237
chr22	50360465	50360753
chr22	50364329	50364815
chr22	50466550	50466912
chr22	50744261	50744532
chr22	50842133	50842538
chr22	50907784	50908755
chr22	50972754	50973036
chr22	50977980	50978429
chr22	50979384	50981300
chr22	50982639	50982926
chr22	51125592	51126090
chr2	100907387	100909000
chr2	101197163	101197949
chr2	101728898	101729832
chr2	101944682	101945580
chr2	102023287	102023680
chr2	102141410	102141873
chr2	102241685	102242280
chr2	102574562	102574849
chr2	102657464	102658126
chr2	102672076	102672688
chr2	102690554	102691259
chr2	102744190	102744691
chr2	102890294	102890654
chr2	10550170	10550860
chr2	105716512	105716856
chr2	105941984	105942522
chr2	105991696	105992032
chr2	10637820	10638394
chr2	10885543	10886162
chr2	109200463	109200924
chr2	109201917	109202067
chr2	109207581	109208073
chr2	109210330	109211834
chr2	109256578	109257444
chr2	11055654	11056503
chr2	111858250	111858726
chr2	111874631	111874871
chr2	114659355	114660096
chr2	114723132	114723559
chr2	114724275	114724835
chr2	118674513	118675450
chr2	120144977	120145694
chr2	120146813	120147427
chr2	120934292	120935155
chr2	12145373	12146434
chr2	12197500	12198268
chr2	122479754	122480404
chr2	12317090	12317992
chr2	12592382	12592629
chr2	12728042	12728754
chr2	127401949	127403069
chr2	127772123	127772936
chr2	127807515	127808412
chr2	127822204	127822875
chr2	127916398	127916853
chr2	127934296	127934783
chr2	127955011	127955673
chr2	128155251	128156183
chr2	128587201	128588747
chr2	128936407	128937102
chr2	130154614	130155085
chr2	131089940	131090600
chr2	131585075	131585643
chr2	132426298	132426786
chr2	135008492	135008704
chr2	135493903	135494288
chr2	135496886	135497883
chr2	135516127	135516650
chr2	136550060	136550359
chr2	136583074	136583681
chr2	136706249	136707036
chr2	137011114	137011462
chr2	137084930	137085378
chr2	137136384	137136621
chr2	137139651	137140368
chr2	142314732	142315679
chr2	143621124	143621549
chr2	143623525	143624023
chr2	143625688	143626237
chr2	143630902	143632391
chr2	143637821	143638388
chr2	143868008	143868901
chr2	144189237	144189423
chr2	145648364	145649025
chr2	149371769	149372494
chr2	149873802	149874378
chr2	150750843	150751728
chr2	152154327	152154885
chr2	152696763	152697439
chr2	152779410	152780092
chr2	15282213	15282871
chr2	153023156	153024093
chr2	153275199	153275590
chr2	153325538	153326065
chr2	153429270	153430156
chr2	153450679	153451374
chr2	15383135	15383862
chr2	157178264	157179371
chr2	157287431	157287856
chr2	157752684	157753221
chr2	158269739	158270706
chr2	158273653	158273911
chr2	158291033	158291922
chr2	158786178	158787876
chr2	158867992	158868294
chr2	159070967	159071446
chr2	159948564	159948928
chr2	160147116	160147391
chr2	162022112	162023229
chr2	162027419	162028527
chr2	162063028	162063377
chr2	162870158	162870874
chr2	163077542	163077988
chr2	165596265	165596831
chr2	16610477	16611149
chr2	166466971	166467493
chr2	166734166	166734669
chr2	166949353	166949838
chr2	16835079	16835443
chr2	16838027	16838671
chr2	16839426	16839678
chr2	169325794	169327923
chr2	169437266	169438483
chr2	169482517	169483094
chr2	169894820	169895299
chr2	169907298	169907768
chr2	169928620	169929519
chr2	170515316	170516143
chr2	170521304	170522045
chr2	171217740	171218164
chr2	171219263	171220039
chr2	173924657	173925222
chr2	173991416	173992090
chr2	17985652	17986348
chr2	18002575	18003675
chr2	18093268	18093843
chr2	182741327	182741709
chr2	182802212	182802632
chr2	18518466	18518662
chr2	18701753	18702098
chr2	187440029	187440461
chr2	188847401	188847909
chr2	189045655	189046358
chr2	190369793	190371619
chr2	191269397	191269596
chr2	191278287	191278715
chr2	191280619	191281342
chr2	191333997	191335248
chr2	191543353	191543927
chr2	191751949	191752160
chr2	191756068	191756850
chr2	191835283	191836001
chr2	192435869	192436617
chr2	192482305	192482696
chr2	192484984	192485278
chr2	192487402	192487689
chr2	192502212	192503185
chr2	192529635	192530296
chr2	192531547	192531891
chr2	196601965	196602488
chr2	19673571	19674278
chr2	197132752	197133998
chr2	197138699	197139408
chr2	198070329	198070969
chr2	198072369	198072638
chr2	198074577	198074884
chr2	198464066	198464617
chr2	198734212	198734981
chr2	198753129	198754266
chr2	19985203	19986876
chr2	20063140	20063773
chr2	200771921	200772343
chr2	200842618	200843107
chr2	201063735	201064613
chr2	201346215	201346528
chr2	20171440	20172038
chr2	201995406	201996007
chr2	202088483	202088669
chr2	202093069	202093897
chr2	202096958	202097257
chr2	20236113	20236650
chr2	202517060	202517989
chr2	202723501	202724033
chr2	202725321	202725770
chr2	203453239	203453803
chr2	203901189	203901521
chr2	20411750	20412487
chr2	20423111	20423754
chr2	204348975	204349328
chr2	204362875	204363340
chr2	204548588	204549380
chr2	204676334	204677139
chr2	20629318	20629625
chr2	206812488	206813127
chr2	206960530	206961000
chr2	207854005	207854414
chr2	207911388	207912029
chr2	208103735	208104396
chr2	208105384	208106266
chr2	208176038	208176616
chr2	20835514	20835873
chr2	208484356	208484929
chr2	208497346	208498235
chr2	20898723	20899370
chr2	209158638	209160339
chr2	214096632	214098240
chr2	214934049	214934418
chr2	216134214	216134873
chr2	216529518	216530145
chr2	216658401	216659225
chr2	217630517	217631133
chr2	218729641	218730075
chr2	219122031	219122698
chr2	219165914	219166462
chr2	219197401	219198466
chr2	219226786	219227639
chr2	219596362	219596636
chr2	219598377	219599202
chr2	219670808	219671597
chr2	219757228	219758264
chr2	220394902	220395419
chr2	220507117	220507612
chr2	224353514	224353869
chr2	224563850	224564594
chr2	224761324	224762505
chr2	224858421	224858999
chr2	225270244	225270870
chr2	225387957	225389572
chr2	225890752	225891504
chr2	226924700	226925380
chr2	226979259	226980114
chr2	227292336	227292537
chr2	228253249	228253574
chr2	228269427	228269743
chr2	228275979	228276476
chr2	228344837	228345238
chr2	228347435	228348289
chr2	228647952	228648582
chr2	230178108	230179193
chr2	230999192	231000013
